45	3	1.9849	-0.52	-0.282818894225864	-0.96	3	1
45	4	-1.50999999999994E-02	0.48	-0.282818894225864	-0.96	1	1
45	5	2.1849	-0.52	-0.282818894225864	-0.96	3	1
45	6	0.184900000000001	-0.52	-0.282818894225864	-0.96	1	1
45	7	2.4849	0.48	-0.282818894225864	-0.96	3	1
45	8	-2.1151	-0.52	-0.282818894225864	-0.96	1	1
45	9	-1.2151	-0.52	-0.282818894225864	-0.96	1	1
45	10	2.2849	-0.52	-0.282818894225864	-0.96	2	1
46	1	-1.8151	0.48	0.161399264244079	3.04	1	1
46	2	0.484900000000001	0.48	0.161399264244079	3.04	1	1
46	3	0.3849	0.48	0.161399264244079	3.04	2	1
46	4	-1.9151	-0.52	0.161399264244079	3.04	1	1
46	5	1.7849	0.48	0.161399264244079	3.04	1	1
46	6	-1.1151	-0.52	0.161399264244079	3.04	1	1
46	7	1.6849	-0.52	0.161399264244079	3.04	1	1
46	8	0.7849	-0.52	0.161399264244079	3.04	1	1
46	9	-0.9151	0.48	0.161399264244079	3.04	1	1
46	10	0.984900000000001	0.48	0.161399264244079	3.04	2	1
47	1	-0.9151	0.48	-0.973824918512441	-0.96	2	1
47	2	-2.3151	-0.52	-0.973824918512441	-0.96	1	1
47	3	1.6849	-0.52	-0.973824918512441	-0.96	1	1
47	4	-2.7151	0.48	-0.973824918512441	-0.96	3	1
47	5	1.4849	0.48	-0.973824918512441	-0.96	1	1
47	6	-1.9151	-0.52	-0.973824918512441	-0.96	2	1
47	7	0.484900000000001	-0.52	-0.973824918512441	-0.96	1	1
47	8	-0.4151	0.48	-0.973824918512441	-0.96	3	1
47	9	-1.5151	0.48	-0.973824918512441	-0.96	1	1
47	10	0.184900000000001	-0.52	-0.973824918512441	-0.96	1	1
48	1	-1.8151	0.48	-0.223589806429871	1.04	2	1
48	2	1.8849	0.48	-0.223589806429871	1.04	2	1
48	3	0.8849	-0.52	-0.223589806429871	1.04	1	1
48	4	8.49000000000002E-02	0.48	-0.223589806429871	1.04	1	1
48	5	1.3849	0.48	-0.223589806429871	1.04	3	1
48	6	0.3849	-0.52	-0.223589806429871	1.04	2	1
48	7	1.0849	-0.52	-0.223589806429871	1.04	1	1
48	8	-2.6151	-0.52	-0.223589806429871	1.04	1	1
48	9	-1.1151	0.48	-0.223589806429871	1.04	1	1
48	10	1.8849	-0.52	-0.223589806429871	1.04	3	1
49	1	-0.6151	0.48	-0.213718291797206	1.04	1	1
49	2	-0.4151	-0.52	-0.213718291797206	1.04	1	1
49	3	1.8849	0.48	-0.213718291797206	1.04	1	1
49	4	-1.2151	0.48	-0.213718291797206	1.04	2	1
49	5	-0.1151	0.48	-0.213718291797206	1.04	1	1
49	6	1.5849	-0.52	-0.213718291797206	1.04	1	1
49	7	0.484900000000001	0.48	-0.213718291797206	1.04	1	1
49	8	-0.4151	0.48	-0.213718291797206	1.04	1	1
49	9	0.684900000000001	0.48	-0.213718291797206	1.04	1	1
49	10	-1.0151	-0.52	-0.213718291797206	1.04	1	1
50	1	0.184900000000001	0.48	-0.460506157613841	2.04	1	1
50	2	-1.7151	-0.52	-0.460506157613841	2.04	1	1
50	3	1.8849	0.48	-0.460506157613841	2.04	1	1
50	4	-2.6151	0.48	-0.460506157613841	2.04	2	1
50	5	0.684900000000001	-0.52	-0.460506157613841	2.04	2	1
50	6	1.5849	-0.52	-0.460506157613841	2.04	2	1
50	7	0.184900000000001	-0.52	-0.460506157613841	2.04	1	1
50	8	0.5849	0.48	-0.460506157613841	2.04	1	1
50	9	-2.1151	0.48	-0.460506157613841	2.04	1	1
50	10	0.2849	-0.52	-0.460506157613841	2.04	1	1
51	1	-1.9151	-0.52	1.02022103728597	2.04	1	1
51	2	-0.6151	0.48	1.02022103728597	2.04	1	1
51	3	-0.4151	0.48	1.02022103728597	2.04	1	1
51	4	0.984900000000001	0.48	1.02022103728597	2.04	2	1
51	5	1.6849	-0.52	1.02022103728597	2.04	2	1
51	6	-1.4151	0.48	1.02022103728597	2.04	1	1
51	7	-1.9151	0.48	1.02022103728597	2.04	1	1
51	8	-1.5151	-0.52	1.02022103728597	2.04	1	1
51	9	-2.1151	0.48	1.02022103728597	2.04	1	1
51	10	-0.2151	-0.52	1.02022103728597	2.04	2	1
52	1	-0.7151	0.48	2.20480279320582	0.04	1	1
52	2	-1.7151	0.48	2.20480279320582	0.04	2	1
52	3	8.49000000000002E-02	0.48	2.20480279320582	0.04	3	1
52	4	-0.2151	0.48	2.20480279320582	0.04	1	1
52	5	1.2849	0.48	2.20480279320582	0.04	2	1
52	6	-2.1151	0.48	2.20480279320582	0.04	1	1
52	7	1.5849	-0.52	2.20480279320582	0.04	1	1
52	8	0.184900000000001	0.48	2.20480279320582	0.04	1	1
52	9	1.9849	0.48	2.20480279320582	0.04	2	1
52	10	-1.9151	0.48	2.20480279320582	0.04	1	1
53	1	-0.8151	-0.52	-0.93433885998178	-1.96	2	1
53	2	0.8849	0.48	-0.93433885998178	-1.96	2	1
53	3	-1.5151	-0.52	-0.93433885998178	-1.96	2	1
53	4	-1.2151	0.48	-0.93433885998178	-1.96	3	1
53	5	1.1849	0.48	-0.93433885998178	-1.96	3	1
53	6	1.6849	-0.52	-0.93433885998178	-1.96	1	1
53	7	-2.2151	-0.52	-0.93433885998178	-1.96	1	1
53	8	-0.9151	0.48	-0.93433885998178	-1.96	2	1
53	9	-2.1151	-0.52	-0.93433885998178	-1.96	1	1
53	10	1.8849	0.48	-0.93433885998178	-1.96	3	1
54	1	0.484900000000001	0.48	-1.22061278432908	2.04	2	1
54	2	-2.7151	-0.52	-1.22061278432908	2.04	1	1
54	3	-2.2151	0.48	-1.22061278432908	2.04	1	1
54	4	2.0849	0.48	-1.22061278432908	2.04	3	1
54	5	-1.50999999999994E-02	0.48	-1.22061278432908	2.04	2	1
54	6	-2.1151	-0.52	-1.22061278432908	2.04	1	1
54	7	1.7849	-0.52	-1.22061278432908	2.04	2	1
54	8	-0.2151	0.48	-1.22061278432908	2.04	1	1
54	9	1.4849	0.48	-1.22061278432908	2.04	2	1
54	10	1.7849	-0.52	-1.22061278432908	2.04	2	1
55	1	0.484900000000001	-0.52	-0.559221303940495	-1.96	2	1
55	2	1.3849	-0.52	-0.559221303940495	-1.96	2	1
55	3	1.8849	0.48	-0.559221303940495	-1.96	2	1
55	4	1.0849	-0.52	-0.559221303940495	-1.96	1	1
55	5	-2.2151	-0.52	-0.559221303940495	-1.96	2	1
55	6	-0.315099999999999	-0.52	-0.559221303940495	-1.96	1	1
55	7	1.9849	0.48	-0.559221303940495	-1.96	3	1
55	8	2.2849	0.48	-0.559221303940495	-1.96	3	1
55	9	2.1849	-0.52	-0.559221303940495	-1.96	3	1
55	10	0.5849	0.48	-0.559221303940495	-1.96	2	1
56	1	-2.5151	0.48	0.80304771536733	-1.96	3	1
56	2	2.2849	0.48	0.80304771536733	-1.96	3	1
56	3	1.2849	0.48	0.80304771536733	-1.96	1	1
56	4	0.184900000000001	-0.52	0.80304771536733	-1.96	2	1
56	5	1.8849	0.48	0.80304771536733	-1.96	2	1
56	6	1.0849	0.48	0.80304771536733	-1.96	2	1
56	7	0.8849	0.48	0.80304771536733	-1.96	2	1
56	8	-2.5151	0.48	0.80304771536733	-1.96	3	1
56	9	2.1849	-0.52	0.80304771536733	-1.96	2	1
56	10	1.6849	-0.52	0.80304771536733	-1.96	2	1
57	1	-0.1151	0.48	0.289728954468729	-0.96	2	1
57	2	-1.50999999999994E-02	-0.52	0.289728954468729	-0.96	1	1
57	3	1.4849	0.48	0.289728954468729	-0.96	1	1
57	4	-2.0151	-0.52	0.289728954468729	-0.96	1	1
57	5	0.484900000000001	0.48	0.289728954468729	-0.96	2	1
57	6	-1.4151	0.48	0.289728954468729	-0.96	2	1
57	7	1.0849	0.48	0.289728954468729	-0.96	1	1
57	8	-2.0151	0.48	0.289728954468729	-0.96	1	1
57	9	1.7849	0.48	0.289728954468729	-0.96	1	1
57	10	0.184900000000001	-0.52	0.289728954468729	-0.96	1	1
58	1	0.184900000000001	0.48	-2.47429514267758	0.04	1	1
58	2	0.2849	-0.52	-2.47429514267758	0.04	2	1
58	3	1.6849	0.48	-2.47429514267758	0.04	3	1
58	4	-1.5151	0.48	-2.47429514267758	0.04	2	1
58	5	-1.4151	-0.52	-2.47429514267758	0.04	2	1
58	6	-0.1151	0.48	-2.47429514267758	0.04	2	1
58	7	-2.6151	0.48	-2.47429514267758	0.04	3	1
58	8	-1.4151	0.48	-2.47429514267758	0.04	3	1
58	9	-0.6151	0.48	-2.47429514267758	0.04	2	1
58	10	1.3849	0.48	-2.47429514267758	0.04	1	1
59	1	0.7849	-0.52	0.506902276387368	2.04	1	1
59	2	-1.6151	0.48	0.506902276387368	2.04	1	1
59	3	-1.3151	0.48	0.506902276387368	2.04	3	1
59	4	-2.0151	-0.52	0.506902276387368	2.04	1	1
59	5	-0.4151	0.48	0.506902276387368	2.04	2	1
59	6	8.49000000000002E-02	0.48	0.506902276387368	2.04	2	1
59	7	2.4849	0.48	0.506902276387368	2.04	1	1
59	8	-0.315099999999999	-0.52	0.506902276387368	2.04	1	1
59	9	-0.315099999999999	-0.52	0.506902276387368	2.04	1	1
59	10	0.8849	0.48	0.506902276387368	2.04	2	1
60	1	0.984900000000001	-0.52	0.329215012999391	-1.96	3	1
60	2	8.49000000000002E-02	-0.52	0.329215012999391	-1.96	1	1
60	3	1.7849	-0.52	0.329215012999391	-1.96	1	1
60	4	1.0849	-0.52	0.329215012999391	-1.96	1	1
60	5	0.5849	0.48	0.329215012999391	-1.96	1	1
60	6	-0.7151	0.48	0.329215012999391	-1.96	3	1
60	7	-0.9151	-0.52	0.329215012999391	-1.96	1	1
60	8	-0.7151	0.48	0.329215012999391	-1.96	2	1
60	9	2.4849	-0.52	0.329215012999391	-1.96	2	1
60	10	-2.3151	0.48	0.329215012999391	-1.96	1	1
61	1	0.5849	-0.52	-1.20086975506375	-0.96	3	1
61	2	2.2849	-0.52	-1.20086975506375	-0.96	3	1
61	3	8.49000000000002E-02	0.48	-1.20086975506375	-0.96	3	1
61	4	0.5849	-0.52	-1.20086975506375	-0.96	2	1
61	5	8.49000000000002E-02	0.48	-1.20086975506375	-0.96	3	1
61	6	2.0849	0.48	-1.20086975506375	-0.96	3	1
61	7	1.4849	-0.52	-1.20086975506375	-0.96	3	1
61	8	0.684900000000001	-0.52	-1.20086975506375	-0.96	2	1
61	9	1.2849	0.48	-1.20086975506375	-0.96	2	1
61	10	-2.6151	-0.52	-1.20086975506375	-0.96	3	1
62	1	-0.7151	0.48	-1.11202612336976	0.04	2	1
62	2	2.4849	-0.52	-1.11202612336976	0.04	2	1
62	3	1.5849	0.48	-1.11202612336976	0.04	1	1
62	4	-0.515099999999999	0.48	-1.11202612336976	0.04	2	1
62	5	-1.0151	0.48	-1.11202612336976	0.04	2	1
62	6	-1.3151	-0.52	-1.11202612336976	0.04	1	1
62	7	-1.0151	0.48	-1.11202612336976	0.04	3	1
62	8	-2.0151	0.48	-1.11202612336976	0.04	1	1
62	9	-0.315099999999999	-0.52	-1.11202612336976	0.04	3	1
62	10	-1.1151	0.48	-1.11202612336976	0.04	1	1
63	1	-1.4151	-0.52	0.941248920224646	-2.96	1	1
63	2	-1.8151	0.48	0.941248920224646	-2.96	2	1
63	3	-1.5151	-0.52	0.941248920224646	-2.96	1	1
63	4	-1.4151	0.48	0.941248920224646	-2.96	2	1
63	5	1.0849	-0.52	0.941248920224646	-2.96	1	1
63	6	1.6849	0.48	0.941248920224646	-2.96	3	1
63	7	-0.1151	0.48	0.941248920224646	-2.96	2	1
63	8	1.1849	0.48	0.941248920224646	-2.96	2	1
63	9	0.7849	0.48	0.941248920224646	-2.96	2	1
63	10	2.4849	-0.52	0.941248920224646	-2.96	3	1
64	1	-0.1151	0.48	-1.89187577935032	-0.96	3	1
64	2	-2.6151	0.48	-1.89187577935032	-0.96	2	1
64	3	0.984900000000001	-0.52	-1.89187577935032	-0.96	2	1
64	4	-0.315099999999999	0.48	-1.89187577935032	-0.96	2	1
64	5	-0.6151	0.48	-1.89187577935032	-0.96	2	1
64	6	-1.8151	-0.52	-1.89187577935032	-0.96	1	1
64	7	0.7849	0.48	-1.89187577935032	-0.96	3	1
64	8	-2.0151	-0.52	-1.89187577935032	-0.96	1	1
64	9	1.0849	-0.52	-1.89187577935032	-0.96	2	1
64	10	0.484900000000001	-0.52	-1.89187577935032	-0.96	1	1
65	1	2.3849	-0.52	-0.628321906369153	3.04	3	1
65	2	1.7849	0.48	-0.628321906369153	3.04	2	1
65	3	1.7849	-0.52	-0.628321906369153	3.04	3	1
65	4	0.184900000000001	0.48	-0.628321906369153	3.04	1	1
65	5	1.9849	0.48	-0.628321906369153	3.04	2	1
65	6	0.984900000000001	0.48	-0.628321906369153	3.04	1	1
65	7	-0.4151	-0.52	-0.628321906369153	3.04	1	1
65	8	-0.4151	0.48	-0.628321906369153	3.04	1	1
65	9	1.2849	-0.52	-0.628321906369153	3.04	2	1
65	10	-0.7151	0.48	-0.628321906369153	3.04	1	1
66	1	2.3849	-0.52	0.497030761754703	0.04	2	1
66	2	-0.1151	0.48	0.497030761754703	0.04	1	1
66	3	2.1849	0.48	0.497030761754703	0.04	2	1
66	4	-0.6151	-0.52	0.497030761754703	0.04	1	1
66	5	-2.5151	-0.52	0.497030761754703	0.04	1	1
66	6	-2.3151	-0.52	0.497030761754703	0.04	1	1
66	7	-1.9151	0.48	0.497030761754703	0.04	2	1
66	8	1.7849	0.48	0.497030761754703	0.04	2	1
66	9	-0.2151	-0.52	0.497030761754703	0.04	1	1
66	10	0.484900000000001	0.48	0.497030761754703	0.04	3	1
67	1	-0.515099999999999	0.48	-4.59025430418941E-02	1.04	3	1
67	2	-1.50999999999994E-02	0.48	-4.59025430418941E-02	1.04	3	1
67	3	0.8849	0.48	-4.59025430418941E-02	1.04	2	1
67	4	1.5849	-0.52	-4.59025430418941E-02	1.04	2	1
67	5	-0.1151	0.48	-4.59025430418941E-02	1.04	1	1
67	6	-0.315099999999999	-0.52	-4.59025430418941E-02	1.04	1	1
67	7	-1.4151	-0.52	-4.59025430418941E-02	1.04	2	1
67	8	-2.0151	0.48	-4.59025430418941E-02	1.04	1	1
67	9	0.684900000000001	0.48	-4.59025430418941E-02	1.04	1	1
67	10	1.9849	0.48	-4.59025430418941E-02	1.04	1	1
68	1	-1.4151	0.48	-1.27984187212507	0.04	1	1
68	2	-2.6151	-0.52	-1.27984187212507	0.04	1	1
68	3	0.484900000000001	0.48	-1.27984187212507	0.04	1	1
68	4	-1.8151	0.48	-1.27984187212507	0.04	1	1
68	5	1.7849	-0.52	-1.27984187212507	0.04	3	1
68	6	-1.9151	-0.52	-1.27984187212507	0.04	1	1
68	7	1.3849	0.48	-1.27984187212507	0.04	3	1
68	8	0.7849	0.48	-1.27984187212507	0.04	2	1
68	9	-1.0151	0.48	-1.27984187212507	0.04	1	1
68	10	-0.2151	-0.52	-1.27984187212507	0.04	2	1
69	1	0.184900000000001	-0.52	-1.18112672579841	1.04	1	1
69	2	2.1849	0.48	-1.18112672579841	1.04	2	1
69	3	0.2849	-0.52	-1.18112672579841	1.04	1	1
69	4	1.1849	-0.52	-1.18112672579841	1.04	2	1
69	5	-2.1151	0.48	-1.18112672579841	1.04	2	1
69	6	0.3849	-0.52	-1.18112672579841	1.04	3	1
69	7	-1.2151	0.48	-1.18112672579841	1.04	1	1
69	8	1.4849	0.48	-1.18112672579841	1.04	2	1
69	9	0.484900000000001	0.48	-1.18112672579841	1.04	3	1
69	10	-0.6151	0.48	-1.18112672579841	1.04	2	1
70	1	-1.3151	0.48	1.94814341275652	-1.96	3	1
70	2	0.184900000000001	0.48	1.94814341275652	-1.96	1	1
70	3	0.5849	-0.52	1.94814341275652	-1.96	1	1
70	4	0.8849	0.48	1.94814341275652	-1.96	3	1
70	5	2.0849	-0.52	1.94814341275652	-1.96	3	1
70	6	-2.1151	-0.52	1.94814341275652	-1.96	1	1
70	7	-1.3151	0.48	1.94814341275652	-1.96	2	1
70	8	-0.8151	0.48	1.94814341275652	-1.96	1	1
70	9	0.484900000000001	0.48	1.94814341275652	-1.96	3	1
70	10	0.2849	0.48	1.94814341275652	-1.96	2	1
71	1	-1.50999999999994E-02	0.48	-1.842518206187	2.04	2	1
71	2	-0.2151	-0.52	-1.842518206187	2.04	2	1
71	3	2.1849	0.48	-1.842518206187	2.04	2	1
71	4	-2.3151	0.48	-1.842518206187	2.04	2	1
71	5	-1.8151	-0.52	-1.842518206187	2.04	2	1
71	6	-1.1151	0.48	-1.842518206187	2.04	3	1
71	7	1.5849	0.48	-1.842518206187	2.04	2	1
71	8	1.2849	-0.52	-1.842518206187	2.04	2	1
71	9	1.1849	-0.52	-1.842518206187	2.04	1	1
71	10	-0.315099999999999	-0.52	-1.842518206187	2.04	1	1
72	1	1.2849	-0.52	0.279857439836064	-1.96	1	1
72	2	-1.3151	0.48	0.279857439836064	-1.96	2	1
72	3	-0.8151	-0.52	0.279857439836064	-1.96	1	1
72	4	-0.6151	0.48	0.279857439836064	-1.96	2	1
72	5	0.5849	-0.52	0.279857439836064	-1.96	1	1
72	6	0.5849	-0.52	0.279857439836064	-1.96	2	1
72	7	1.0849	-0.52	0.279857439836064	-1.96	1	1
72	8	-1.50999999999994E-02	0.48	0.279857439836064	-1.96	2	1
72	9	1.2849	-0.52	0.279857439836064	-1.96	2	1
72	10	-0.4151	0.48	0.279857439836064	-1.96	3	1
73	1	1.1849	-0.52	-0.608578877103822	2.04	1	1
73	2	-1.7151	-0.52	-0.608578877103822	2.04	1	1
73	3	1.3849	-0.52	-0.608578877103822	2.04	1	1
73	4	-2.0151	-0.52	-0.608578877103822	2.04	2	1
73	5	2.4849	-0.52	-0.608578877103822	2.04	1	1
73	6	-1.2151	-0.52	-0.608578877103822	2.04	2	1
73	7	2.0849	-0.52	-0.608578877103822	2.04	2	1
73	8	-0.515099999999999	-0.52	-0.608578877103822	2.04	1	1
73	9	-2.3151	-0.52	-0.608578877103822	2.04	2	1
73	10	8.49000000000002E-02	0.48	-0.608578877103822	2.04	1	1
74	1	2.4849	0.48	-7.55170869398903E-02	-1.96	3	1
74	2	-1.0151	0.48	-7.55170869398903E-02	-1.96	3	1
74	3	-2.5151	-0.52	-7.55170869398903E-02	-1.96	1	1
74	4	1.3849	-0.52	-7.55170869398903E-02	-1.96	2	1
74	5	-1.8151	0.48	-7.55170869398903E-02	-1.96	3	1
74	6	2.4849	-0.52	-7.55170869398903E-02	-1.96	2	1
74	7	1.4849	-0.52	-7.55170869398903E-02	-1.96	1	1
74	8	-2.1151	0.48	-7.55170869398903E-02	-1.96	2	1
74	9	-2.4151	0.48	-7.55170869398903E-02	-1.96	2	1
74	10	-0.4151	0.48	-7.55170869398903E-02	-1.96	2	1
75	1	0.3849	0.48	1.22752284457194	0.04	2	1
75	2	-1.0151	0.48	1.22752284457194	0.04	1	1
75	3	2.0849	0.48	1.22752284457194	0.04	2	1
75	4	-1.8151	0.48	1.22752284457194	0.04	1	1
75	5	0.484900000000001	-0.52	1.22752284457194	0.04	1	1
75	6	-0.9151	0.48	1.22752284457194	0.04	1	1
75	7	-0.8151	0.48	1.22752284457194	0.04	2	1
75	8	1.1849	0.48	1.22752284457194	0.04	1	1
75	9	-0.4151	-0.52	1.22752284457194	0.04	1	1
75	10	-0.515099999999999	-0.52	1.22752284457194	0.04	1	1
76	1	0.8849	-0.52	-1.0133109770431	2.04	1	1
76	2	-1.7151	-0.52	-1.0133109770431	2.04	1	1
76	3	-0.315099999999999	-0.52	-1.0133109770431	2.04	3	1
76	4	-1.2151	0.48	-1.0133109770431	2.04	1	1
76	5	-2.3151	-0.52	-1.0133109770431	2.04	3	1
76	6	1.3849	0.48	-1.0133109770431	2.04	3	1
76	7	0.984900000000001	0.48	-1.0133109770431	2.04	3	1
76	8	-0.515099999999999	-0.52	-1.0133109770431	2.04	1	1
76	9	2.1849	-0.52	-1.0133109770431	2.04	3	1
76	10	1.7849	0.48	-1.0133109770431	2.04	2	1
77	1	-0.6151	-0.52	0.319343498366726	3.04	1	1
77	2	-0.7151	0.48	0.319343498366726	3.04	1	1
77	3	-0.7151	-0.52	0.319343498366726	3.04	1	1
77	4	-1.8151	0.48	0.319343498366726	3.04	1	1
77	5	1.9849	-0.52	0.319343498366726	3.04	1	1
77	6	-0.8151	-0.52	0.319343498366726	3.04	1	1
77	7	2.4849	-0.52	0.319343498366726	3.04	1	1
77	8	0.3849	-0.52	0.319343498366726	3.04	1	1
77	9	-2.4151	-0.52	0.319343498366726	3.04	1	1
77	10	-1.7151	-0.52	0.319343498366726	3.04	1	1
78	1	-2.7151	-0.52	0.733947112938672	3.04	1	1
78	2	-1.2151	-0.52	0.733947112938672	3.04	1	1
78	3	0.7849	0.48	0.733947112938672	3.04	2	1
78	4	0.7849	0.48	0.733947112938672	3.04	2	1
78	5	-2.1151	0.48	0.733947112938672	3.04	1	1
78	6	1.5849	0.48	0.733947112938672	3.04	1	1
78	7	2.0849	0.48	0.733947112938672	3.04	2	1
78	8	-0.7151	0.48	0.733947112938672	3.04	3	1
78	9	-1.0151	0.48	0.733947112938672	3.04	1	1
78	10	-0.2151	-0.52	0.733947112938672	3.04	1	1
79	1	-2.0151	0.48	1.8099422078992	-1.96	1	1
79	2	-2.5151	-0.52	1.8099422078992	-1.96	1	1
79	3	2.3849	0.48	1.8099422078992	-1.96	2	1
79	4	1.9849	0.48	1.8099422078992	-1.96	3	1
79	5	-0.7151	-0.52	1.8099422078992	-1.96	1	1
79	6	0.7849	-0.52	1.8099422078992	-1.96	2	1
79	7	-2.2151	-0.52	1.8099422078992	-1.96	1	1
79	8	-1.5151	0.48	1.8099422078992	-1.96	1	1
79	9	0.3849	-0.52	1.8099422078992	-1.96	1	1
79	10	0.484900000000001	-0.52	1.8099422078992	-1.96	2	1
80	1	-2.5151	-0.52	-0.904724316083784	1.04	1	1
80	2	-0.7151	0.48	-0.904724316083784	1.04	2	1
80	3	-0.315099999999999	-0.52	-0.904724316083784	1.04	3	1
80	4	2.1849	-0.52	-0.904724316083784	1.04	1	1
80	5	0.184900000000001	0.48	-0.904724316083784	1.04	2	1
80	6	0.984900000000001	0.48	-0.904724316083784	1.04	2	1
80	7	0.7849	0.48	-0.904724316083784	1.04	2	1
80	8	-1.5151	-0.52	-0.904724316083784	1.04	1	1
80	9	1.9849	-0.52	-0.904724316083784	1.04	1	1
80	10	-0.515099999999999	-0.52	-0.904724316083784	1.04	1	1
81	1	-1.4151	-0.52	0.250242895938068	-1.96	1	1
81	2	0.5849	-0.52	0.250242895938068	-1.96	1	1
81	3	2.2849	0.48	0.250242895938068	-1.96	3	1
81	4	-0.7151	-0.52	0.250242895938068	-1.96	2	1
81	5	1.6849	0.48	0.250242895938068	-1.96	2	1
81	6	1.0849	-0.52	0.250242895938068	-1.96	2	1
81	7	-0.2151	0.48	0.250242895938068	-1.96	1	1
81	8	1.0849	-0.52	0.250242895938068	-1.96	1	1
81	9	-1.4151	-0.52	0.250242895938068	-1.96	1	1
81	10	1.2849	0.48	0.250242895938068	-1.96	3	1
82	1	8.49000000000002E-02	-0.52	0.664846510510015	1.04	1	1
82	2	1.1849	0.48	0.664846510510015	1.04	1	1
82	3	0.3849	0.48	0.664846510510015	1.04	1	1
82	4	-0.2151	-0.52	0.664846510510015	1.04	1	1
82	5	-2.0151	-0.52	0.664846510510015	1.04	2	1
82	6	2.0849	0.48	0.664846510510015	1.04	1	1
82	7	1.9849	-0.52	0.664846510510015	1.04	1	1
82	8	-1.9151	-0.52	0.664846510510015	1.04	1	1
82	9	-0.6151	-0.52	0.664846510510015	1.04	1	1
82	10	-2.1151	0.48	0.664846510510015	1.04	1	1
83	1	0.684900000000001	-0.52	0.704332569040676	-1.96	2	1
83	2	2.2849	-0.52	0.704332569040676	-1.96	3	1
83	3	-1.8151	0.48	0.704332569040676	-1.96	1	1
83	4	0.3849	0.48	0.704332569040676	-1.96	3	1
83	5	-1.9151	-0.52	0.704332569040676	-1.96	1	1
83	6	-0.515099999999999	-0.52	0.704332569040676	-1.96	3	1
83	7	1.2849	-0.52	0.704332569040676	-1.96	1	1
83	8	-0.2151	0.48	0.704332569040676	-1.96	3	1
83	9	1.4849	0.48	0.704332569040676	-1.96	3	1
83	10	0.3849	0.48	0.704332569040676	-1.96	3	1
84	1	-0.6151	-0.52	1.85929978106253	-1.96	1	1
84	2	1.5849	-0.52	1.85929978106253	-1.96	2	1
84	3	-2.5151	0.48	1.85929978106253	-1.96	1	1
84	4	0.2849	-0.52	1.85929978106253	-1.96	1	1
84	5	0.2849	-0.52	1.85929978106253	-1.96	1	1
84	6	-1.0151	-0.52	1.85929978106253	-1.96	1	1
84	7	-1.6151	0.48	1.85929978106253	-1.96	1	1
84	8	-1.50999999999994E-02	0.48	1.85929978106253	-1.96	1	1
84	9	-2.6151	-0.52	1.85929978106253	-1.96	1	1
84	10	1.3849	-0.52	1.85929978106253	-1.96	1	1
85	1	0.8849	0.48	0.319343498366726	-0.96	3	1
85	2	2.0849	-0.52	0.319343498366726	-0.96	2	1
85	3	-1.9151	-0.52	0.319343498366726	-0.96	1	1
85	4	1.9849	-0.52	0.319343498366726	-0.96	2	1
85	5	-1.9151	-0.52	0.319343498366726	-0.96	1	1
85	6	0.2849	-0.52	0.319343498366726	-0.96	1	1
85	7	-0.4151	0.48	0.319343498366726	-0.96	3	1
85	8	0.684900000000001	0.48	0.319343498366726	-0.96	3	1
85	9	-1.1151	-0.52	0.319343498366726	-0.96	1	1
85	10	-2.0151	-0.52	0.319343498366726	-0.96	1	1
86	1	-1.7151	0.48	1.7803276640012	2.04	1	1
86	2	1.1849	0.48	1.7803276640012	2.04	3	1
86	3	1.9849	0.48	1.7803276640012	2.04	2	1
86	4	-0.315099999999999	0.48	1.7803276640012	2.04	1	1
86	5	-1.4151	0.48	1.7803276640012	2.04	1	1
86	6	-0.6151	-0.52	1.7803276640012	2.04	1	1
86	7	8.49000000000002E-02	0.48	1.7803276640012	2.04	1	1
86	8	-2.4151	0.48	1.7803276640012	2.04	1	1
86	9	-2.1151	0.48	1.7803276640012	2.04	1	1
86	10	-0.315099999999999	-0.52	1.7803276640012	2.04	1	1
87	1	-0.6151	-0.52	1.54341131281723	1.04	1	1
87	2	-1.5151	-0.52	1.54341131281723	1.04	1	1
87	3	0.5849	-0.52	1.54341131281723	1.04	1	1
87	4	-1.2151	0.48	1.54341131281723	1.04	1	1
87	5	-2.6151	0.48	1.54341131281723	1.04	1	1
87	6	-0.1151	-0.52	1.54341131281723	1.04	1	1
87	7	2.2849	-0.52	1.54341131281723	1.04	1	1
87	8	-0.9151	-0.52	1.54341131281723	1.04	1	1
87	9	-1.50999999999994E-02	0.48	1.54341131281723	1.04	1	1
87	10	1.1849	0.48	1.54341131281723	1.04	1	1
88	1	0.984900000000001	-0.52	-0.519735245409833	-0.96	3	1
88	2	1.6849	-0.52	-0.519735245409833	-0.96	2	1
88	3	-0.2151	-0.52	-0.519735245409833	-0.96	2	1
88	4	-0.7151	-0.52	-0.519735245409833	-0.96	1	1
88	5	-2.6151	-0.52	-0.519735245409833	-0.96	2	1
88	6	-2.1151	0.48	-0.519735245409833	-0.96	1	1
88	7	1.7849	0.48	-0.519735245409833	-0.96	3	1
88	8	1.1849	0.48	-0.519735245409833	-0.96	3	1
88	9	-1.6151	0.48	-0.519735245409833	-0.96	2	1
88	10	-0.7151	0.48	-0.519735245409833	-0.96	1	1
89	1	1.8849	-0.52	-0.855366742920457	0.04	2	1
89	2	1.6849	0.48	-0.855366742920457	0.04	1	1
89	3	-0.9151	0.48	-0.855366742920457	0.04	1	1
89	4	8.49000000000002E-02	0.48	-0.855366742920457	0.04	1	1
